DateTime,hydro_eastcentral,hydro_west,hydro_south
2023-07-19T21:00:00.0,406.0,56.7,90.2
2023-07-19T22:00:00.0,430.7,54.6,102.7
2023-07-19T23:00:00.0,404.7,58.9,118.5
2023-07-20T00:00:00.0,374.7,57.3,149.8
2023-07-20T01:00:00.0,375.6,58.7,149.0
2023-07-20T02:00:00.0,373.5,57.7,148.2
2023-07-20T03:00:00.0,377.6,57.6,148.8
2023-07-20T04:00:00.0,372.1,58.6,148.2
2023-07-20T05:00:00.0,371.0,59.2,148.6
2023-07-20T06:00:00.0,363.1,63.5,186.9
2023-07-20T07:00:00.0,396.6,78.2,213.8
2023-07-20T08:00:00.0,392.5,98.3,221.6
2023-07-20T09:00:00.0,399.5,106.8,220.6
2023-07-20T10:00:00.0,408.3,108.3,220.8
2023-07-20T11:00:00.0,766.5,110.1,219.0
2023-07-20T12:00:00.0,1513.8,110.5,222.6
2023-07-20T13:00:00.0,1983.7,113.5,404.1
2023-07-20T14:00:00.0,2189.3,112.4,409.3
2023-07-20T15:00:00.0,2549.0,123.8,417.1
2023-07-20T16:00:00.0,2917.3,123.4,395.8
2023-07-20T17:00:00.0,2552.4,123.1,393.9
2023-07-20T18:00:00.0,2098.8,122.8,359.9
2023-07-20T19:00:00.0,1187.4,116.7,221.5
2023-07-20T20:00:00.0,517.1,88.3,139.7
2023-07-20T21:00:00.0,420.9,80.1,132.9
2023-07-20T22:00:00.0,409.9,68.0,132.4
2023-07-20T23:00:00.0,389.6,63.4,131.5
2023-07-21T00:00:00.0,390.3,62.3,130.1
2023-07-21T01:00:00.0,391.3,62.1,143.5
2023-07-21T02:00:00.0,391.5,60.2,147.4
2023-07-21T03:00:00.0,391.7,60.5,146.3
2023-07-21T04:00:00.0,391.4,60.9,145.6
2023-07-21T05:00:00.0,393.8,61.1,147.4
2023-07-21T06:00:00.0,397.2,60.9,185.6
2023-07-21T07:00:00.0,418.1,61.3,217.1
2023-07-21T08:00:00.0,427.6,61.3,222.7
2023-07-21T09:00:00.0,448.0,63.0,219.4
2023-07-21T10:00:00.0,456.1,62.9,211.1
2023-07-21T11:00:00.0,541.4,71.0,219.7
2023-07-21T12:00:00.0,1842.3,91.1,322.4
2023-07-21T13:00:00.0,2574.9,101.3,383.3
2023-07-21T14:00:00.0,2481.3,101.1,359.5
2023-07-21T15:00:00.0,2766.5,101.1,350.2
2023-07-21T16:00:00.0,2694.3,109.6,334.0
2023-07-21T17:00:00.0,2698.6,109.1,321.2
2023-07-21T18:00:00.0,2086.3,115.2,331.9
2023-07-21T19:00:00.0,971.3,92.3,194.3
2023-07-21T20:00:00.0,430.3,67.7,166.5
2023-07-21T21:00:00.0,420.1,41.8,113.0
2023-07-21T22:00:00.0,401.2,42.5,100.0
2023-07-21T23:00:00.0,376.7,42.3,100.4
2023-07-22T00:00:00.0,373.5,43.1,100.4
2023-07-22T01:00:00.0,374.7,43.2,100.0
2023-07-22T02:00:00.0,374.4,42.9,99.1
2023-07-22T03:00:00.0,376.5,42.7,105.3
2023-07-22T04:00:00.0,385.1,44.0,114.2
2023-07-22T05:00:00.0,396.1,43.1,137.9
2023-07-22T06:00:00.0,397.9,42.6,144.1
2023-07-22T07:00:00.0,412.2,43.1,142.3
2023-07-22T08:00:00.0,412.0,43.7,142.1
2023-07-22T09:00:00.0,422.4,42.3,142.1
2023-07-22T10:00:00.0,424.7,41.4,144.7
2023-07-22T11:00:00.0,423.7,51.0,183.3
2023-07-22T12:00:00.0,453.7,69.8,258.3
2023-07-22T13:00:00.0,1291.9,75.7,262.8
2023-07-22T14:00:00.0,1676.8,77.2,262.5
2023-07-22T15:00:00.0,2078.7,78.5,263.2
2023-07-22T16:00:00.0,2361.2,79.3,263.9
2023-07-22T17:00:00.0,2577.9,78.7,263.1
2023-07-22T18:00:00.0,2038.4,79.9,227.3
2023-07-22T19:00:00.0,1755.0,77.8,182.6
2023-07-22T20:00:00.0,783.4,53.2,161.3
2023-07-22T21:00:00.0,416.9,39.8,128.8
2023-07-22T22:00:00.0,406.9,38.9,126.4
2023-07-22T23:00:00.0,377.1,39.0,127.1
2023-07-23T00:00:00.0,374.5,38.7,128.7
2023-07-23T01:00:00.0,374.8,39.0,127.6
2023-07-23T02:00:00.0,376.9,39.6,127.6
2023-07-23T03:00:00.0,377.7,40.1,127.3
2023-07-23T04:00:00.0,377.7,39.6,117.4
2023-07-23T05:00:00.0,380.8,39.2,103.0
2023-07-23T06:00:00.0,382.8,39.2,81.1
2023-07-23T07:00:00.0,410.2,39.3,68.0
2023-07-23T08:00:00.0,414.0,43.3,68.3
2023-07-23T09:00:00.0,414.9,45.0,68.1
2023-07-23T10:00:00.0,421.3,45.4,73.4
2023-07-23T11:00:00.0,439.1,55.3,150.7
2023-07-23T12:00:00.0,435.9,75.0,212.5
2023-07-23T13:00:00.0,1234.3,82.5,214.4
2023-07-23T14:00:00.0,1845.2,82.9,215.2
2023-07-23T15:00:00.0,2188.1,82.1,214.8
2023-07-23T16:00:00.0,2448.7,85.0,253.3
2023-07-23T17:00:00.0,2775.5,84.8,277.4
2023-07-23T18:00:00.0,2053.4,84.9,288.2
2023-07-23T19:00:00.0,1990.3,84.6,223.3
2023-07-23T20:00:00.0,1045.2,82.1,214.2
2023-07-23T21:00:00.0,509.1,53.6,139.8
2023-07-23T22:00:00.0,421.6,43.8,129.3
2023-07-23T23:00:00.0,397.1,43.0,145.0
2023-07-24T00:00:00.0,394.1,43.0,144.2
2023-07-24T01:00:00.0,394.7,43.1,143.3
2023-07-24T02:00:00.0,395.1,42.4,145.1
2023-07-24T03:00:00.0,394.1,43.6,145.7
2023-07-24T04:00:00.0,390.0,42.7,146.6
2023-07-24T05:00:00.0,396.2,42.0,146.6
2023-07-24T06:00:00.0,395.4,42.1,146.0
2023-07-24T07:00:00.0,407.1,42.8,146.2
2023-07-24T08:00:00.0,410.8,45.7,146.1
2023-07-24T09:00:00.0,445.1,51.2,145.3
2023-07-24T10:00:00.0,428.3,50.9,146.6
2023-07-24T11:00:00.0,465.0,51.0,269.2
2023-07-24T12:00:00.0,1476.2,60.9,386.1
2023-07-24T13:00:00.0,1682.6,69.7,456.3
2023-07-24T14:00:00.0,1659.3,89.6,466.3
2023-07-24T15:00:00.0,2493.9,89.0,460.8
2023-07-24T16:00:00.0,2397.7,87.8,458.3
2023-07-24T17:00:00.0,2575.0,90.6,460.4
2023-07-24T18:00:00.0,2401.5,91.6,441.4
2023-07-24T19:00:00.0,2217.1,92.0,321.5
2023-07-24T20:00:00.0,1124.1,91.3,304.6
2023-07-24T21:00:00.0,435.4,85.6,259.4
2023-07-24T22:00:00.0,425.7,60.8,169.1
2023-07-24T23:00:00.0,386.0,56.7,108.9
2023-07-25T00:00:00.0,361.5,56.7,89.5
2023-07-25T01:00:00.0,358.2,56.0,89.5
2023-07-25T02:00:00.0,358.3,55.0,89.2
2023-07-25T03:00:00.0,356.4,56.3,105.8
2023-07-25T04:00:00.0,358.6,54.8,143.7
2023-07-25T05:00:00.0,363.1,54.6,148.3
2023-07-25T06:00:00.0,341.5,56.0,147.8
2023-07-25T07:00:00.0,337.4,55.8,148.3
2023-07-25T08:00:00.0,336.2,55.8,149.1
2023-07-25T09:00:00.0,308.9,57.3,135.8
2023-07-25T10:00:00.0,345.6,57.2,142.5
2023-07-25T11:00:00.0,378.4,57.4,222.8
2023-07-25T12:00:00.0,870.6,65.5,326.4
2023-07-25T13:00:00.0,1388.8,82.8,462.0
2023-07-25T14:00:00.0,1901.6,96.2,471.2
2023-07-25T15:00:00.0,2182.7,97.1,473.3
2023-07-25T16:00:00.0,2235.1,96.7,474.9
2023-07-25T17:00:00.0,2212.2,97.1,490.2
2023-07-25T18:00:00.0,2135.4,97.3,468.7
2023-07-25T19:00:00.0,1510.3,97.2,376.0
2023-07-25T20:00:00.0,651.9,96.9,302.9
2023-07-25T21:00:00.0,360.6,94.5,238.8
2023-07-25T22:00:00.0,354.1,91.3,228.8
2023-07-25T23:00:00.0,334.3,63.3,119.7
2023-07-26T00:00:00.0,330.9,56.9,95.5
2023-07-26T01:00:00.0,328.8,56.1,95.9
2023-07-26T02:00:00.0,329.7,58.2,116.8
2023-07-26T03:00:00.0,329.6,59.7,125.3
2023-07-26T04:00:00.0,330.1,62.3,124.1
2023-07-26T05:00:00.0,331.7,62.5,125.3
2023-07-26T06:00:00.0,338.9,61.7,153.0
2023-07-26T07:00:00.0,342.1,58.6,152.2
2023-07-26T08:00:00.0,354.4,58.6,141.2
2023-07-26T09:00:00.0,348.1,57.3,134.4
2023-07-26T10:00:00.0,359.1,56.8,129.6
2023-07-26T11:00:00.0,381.1,57.2,135.3
2023-07-26T12:00:00.0,904.0,57.6,333.4
2023-07-26T13:00:00.0,1418.3,78.1,419.2
2023-07-26T14:00:00.0,1940.4,121.3,424.4
2023-07-26T15:00:00.0,2111.8,152.4,422.4
2023-07-26T16:00:00.0,2233.7,157.3,421.7
2023-07-26T17:00:00.0,2316.2,158.0,433.4
2023-07-26T18:00:00.0,2310.8,156.8,436.0
2023-07-26T19:00:00.0,1764.2,155.3,307.0
2023-07-26T20:00:00.0,1036.5,155.1,288.7
2023-07-26T21:00:00.0,466.4,95.6,247.0
2023-07-26T22:00:00.0,380.3,65.5,237.9
2023-07-26T23:00:00.0,365.5,56.1,237.9
2023-07-27T00:00:00.0,363.0,56.4,131.1
2023-07-27T01:00:00.0,356.7,56.8,135.2
2023-07-27T02:00:00.0,353.8,56.4,164.0
2023-07-27T03:00:00.0,353.0,56.3,163.4
2023-07-27T04:00:00.0,350.5,56.2,163.2
2023-07-27T05:00:00.0,342.5,56.5,162.3
2023-07-27T06:00:00.0,355.5,56.5,149.7
2023-07-27T07:00:00.0,352.8,57.1,148.7
2023-07-27T08:00:00.0,373.6,56.7,149.2
2023-07-27T09:00:00.0,376.2,56.0,149.1
2023-07-27T10:00:00.0,377.7,56.0,149.3
2023-07-27T11:00:00.0,380.7,55.3,157.4
2023-07-27T12:00:00.0,994.2,64.8,348.1
2023-07-27T13:00:00.0,1998.3,83.8,469.9
2023-07-27T14:00:00.0,2152.9,95.0,459.7
2023-07-27T15:00:00.0,2369.1,95.8,435.7
2023-07-27T16:00:00.0,2389.9,96.1,436.2
2023-07-27T17:00:00.0,2395.0,99.2,435.8
2023-07-27T18:00:00.0,2373.2,102.1,435.7
2023-07-27T19:00:00.0,2196.9,107.4,306.3
2023-07-27T20:00:00.0,1285.0,106.8,301.2
2023-07-27T21:00:00.0,474.6,112.4,308.1
2023-07-27T22:00:00.0,392.2,113.7,290.0
2023-07-27T23:00:00.0,373.4,114.8,213.7
2023-07-28T00:00:00.0,370.4,116.3,158.0
2023-07-28T01:00:00.0,365.3,115.6,148.4
2023-07-28T02:00:00.0,366.1,113.7,147.5
2023-07-28T03:00:00.0,368.3,112.3,148.1
2023-07-28T04:00:00.0,357.8,110.8,147.4
2023-07-28T05:00:00.0,359.8,95.8,147.3
2023-07-28T06:00:00.0,360.4,70.8,138.6
2023-07-28T07:00:00.0,376.6,72.8,132.7
2023-07-28T08:00:00.0,379.7,74.1,120.3
2023-07-28T09:00:00.0,391.8,71.7,109.2
2023-07-28T10:00:00.0,415.1,82.7,95.2
2023-07-28T11:00:00.0,505.7,106.5,83.9
2023-07-28T12:00:00.0,1175.2,161.8,215.3
2023-07-28T13:00:00.0,1550.3,178.5,339.1
2023-07-28T14:00:00.0,2325.2,181.2,355.7
2023-07-28T15:00:00.0,2681.5,179.8,432.7
2023-07-28T16:00:00.0,2686.2,178.5,432.7
2023-07-28T17:00:00.0,2470.8,178.9,432.0
2023-07-28T18:00:00.0,1888.1,181.7,374.5
2023-07-28T19:00:00.0,1436.1,119.0,297.5
2023-07-28T20:00:00.0,695.5,104.7,288.8
2023-07-28T21:00:00.0,413.8,96.9,177.7
2023-07-28T22:00:00.0,396.8,96.0,96.9
2023-07-28T23:00:00.0,374.6,95.6,147.2
2023-07-29T00:00:00.0,369.8,94.7,146.7
2023-07-29T01:00:00.0,369.1,64.5,145.3
2023-07-29T02:00:00.0,364.6,57.7,143.6
2023-07-29T03:00:00.0,365.6,57.1,142.7
2023-07-29T04:00:00.0,365.1,59.3,142.3
2023-07-29T05:00:00.0,366.4,59.4,141.5
2023-07-29T06:00:00.0,371.1,59.8,136.7
2023-07-29T07:00:00.0,406.0,72.1,113.0
2023-07-29T08:00:00.0,443.2,96.5,101.5
2023-07-29T09:00:00.0,446.6,100.8,94.1
2023-07-29T10:00:00.0,462.2,100.5,90.2
2023-07-29T11:00:00.0,455.0,100.6,129.4
2023-07-29T12:00:00.0,1181.1,102.2,205.1
2023-07-29T13:00:00.0,1253.7,103.6,214.4
2023-07-29T14:00:00.0,1458.8,104.2,214.3
2023-07-29T15:00:00.0,1817.7,102.8,217.8
2023-07-29T16:00:00.0,2408.2,102.9,227.1
2023-07-29T17:00:00.0,2421.5,103.0,227.1
2023-07-29T18:00:00.0,2061.6,102.8,189.9
2023-07-29T19:00:00.0,1625.9,102.2,160.1
2023-07-29T20:00:00.0,712.1,102.0,159.6
2023-07-29T21:00:00.0,452.1,99.9,144.7
2023-07-29T22:00:00.0,435.3,98.3,124.2
2023-07-29T23:00:00.0,412.5,89.4,146.4
2023-07-30T00:00:00.0,411.7,60.8,153.6
2023-07-30T01:00:00.0,401.9,56.3,152.1
2023-07-30T02:00:00.0,400.4,56.7,150.9
2023-07-30T03:00:00.0,400.6,56.7,149.6
2023-07-30T04:00:00.0,402.2,56.5,148.9
2023-07-30T05:00:00.0,402.1,55.7,148.8
2023-07-30T06:00:00.0,402.3,55.7,148.6
2023-07-30T07:00:00.0,410.7,67.7,118.5
2023-07-30T08:00:00.0,451.1,88.3,140.3
2023-07-30T09:00:00.0,452.5,94.9,139.1
2023-07-30T10:00:00.0,466.4,94.9,163.0
2023-07-30T11:00:00.0,473.9,95.0,162.4
2023-07-30T12:00:00.0,989.3,95.1,215.2
2023-07-30T13:00:00.0,1390.7,94.5,209.9
2023-07-30T14:00:00.0,1302.0,94.3,213.6
2023-07-30T15:00:00.0,1538.4,95.7,222.1
2023-07-30T16:00:00.0,1787.9,93.8,223.0
2023-07-30T17:00:00.0,2070.9,92.0,222.7
2023-07-30T18:00:00.0,1865.7,92.2,188.6
2023-07-30T19:00:00.0,1746.8,92.2,157.0
2023-07-30T20:00:00.0,850.8,92.1,147.9
2023-07-30T21:00:00.0,462.0,91.5,106.6
2023-07-30T22:00:00.0,457.1,91.6,95.9
2023-07-30T23:00:00.0,445.2,81.4,86.1
2023-07-31T00:00:00.0,418.6,53.9,96.7
2023-07-31T01:00:00.0,407.5,50.1,136.6
2023-07-31T02:00:00.0,408.1,50.5,140.7
2023-07-31T03:00:00.0,408.5,50.6,140.4
2023-07-31T04:00:00.0,405.5,50.6,138.4
2023-07-31T05:00:00.0,403.8,56.0,137.9
2023-07-31T06:00:00.0,392.2,56.6,136.8
2023-07-31T07:00:00.0,373.2,56.6,136.7
2023-07-31T08:00:00.0,390.8,56.4,137.5
2023-07-31T09:00:00.0,414.8,66.8,124.0
2023-07-31T10:00:00.0,449.5,85.5,113.1
2023-07-31T11:00:00.0,1180.0,94.8,110.0
2023-07-31T12:00:00.0,1221.0,94.1,241.7
2023-07-31T13:00:00.0,1399.2,91.9,349.5
2023-07-31T14:00:00.0,1411.9,93.1,375.5
2023-07-31T15:00:00.0,1603.9,93.0,442.9
2023-07-31T16:00:00.0,2341.3,90.5,444.7
2023-07-31T17:00:00.0,2162.2,90.4,443.9
2023-07-31T18:00:00.0,1827.9,89.8,386.4
2023-07-31T19:00:00.0,1298.5,91.0,306.0
2023-07-31T20:00:00.0,543.3,91.6,331.6
2023-07-31T21:00:00.0,392.0,91.5,227.1
2023-07-31T22:00:00.0,370.9,84.3,152.6
2023-07-31T23:00:00.0,352.1,57.8,145.3
2023-08-01T00:00:00.0,339.1,50.3,148.2
2023-08-01T01:00:00.0,338.1,50.4,147.1
2023-08-01T02:00:00.0,338.1,50.7,147.0
2023-08-01T03:00:00.0,338.1,50.6,139.2
2023-08-01T04:00:00.0,339.7,53.9,137.5
2023-08-01T05:00:00.0,340.1,54.8,131.7
2023-08-01T06:00:00.0,430.2,55.1,72.0
2023-08-01T07:00:00.0,591.1,55.0,64.8
2023-08-01T08:00:00.0,599.2,57.4,65.4
2023-08-01T09:00:00.0,603.8,58.8,54.0
2023-08-01T10:00:00.0,640.0,65.7,52.2
2023-08-01T11:00:00.0,651.1,78.2,56.2
2023-08-01T12:00:00.0,922.3,97.5,185.6
2023-08-01T13:00:00.0,1681.8,97.2,282.4
2023-08-01T14:00:00.0,2826.1,96.5,292.0
2023-08-01T15:00:00.0,2918.0,97.6,366.0
2023-08-01T16:00:00.0,2878.2,96.5,368.0
2023-08-01T17:00:00.0,2836.3,98.3,367.9
2023-08-01T18:00:00.0,2494.0,98.5,307.7
2023-08-01T19:00:00.0,1651.4,98.5,234.2
2023-08-01T20:00:00.0,789.6,97.6,237.2
2023-08-01T21:00:00.0,515.7,96.5,168.0
2023-08-01T22:00:00.0,489.4,88.6,108.9
2023-08-01T23:00:00.0,469.4,62.7,98.6
2023-08-02T00:00:00.0,456.2,58.8,116.2
2023-08-02T01:00:00.0,449.9,58.1,146.8
2023-08-02T02:00:00.0,446.0,58.2,143.7
2023-08-02T03:00:00.0,445.2,57.5,144.9
2023-08-02T04:00:00.0,435.9,57.9,143.5
2023-08-02T05:00:00.0,456.9,58.0,143.6
2023-08-02T06:00:00.0,409.3,58.1,148.2
2023-08-02T07:00:00.0,427.8,57.6,148.2
2023-08-02T08:00:00.0,438.6,55.1,148.5
2023-08-02T09:00:00.0,444.0,54.5,141.2
2023-08-02T10:00:00.0,435.1,54.1,128.7
2023-08-02T11:00:00.0,923.6,53.8,128.7
2023-08-02T12:00:00.0,992.6,63.6,189.1
2023-08-02T13:00:00.0,1589.3,76.3,229.6
2023-08-02T14:00:00.0,2131.3,96.3,263.8
2023-08-02T15:00:00.0,2520.5,95.9,353.4
2023-08-02T16:00:00.0,2434.5,96.2,358.1
2023-08-02T17:00:00.0,2479.2,95.5,364.6
2023-08-02T18:00:00.0,2378.1,95.1,294.6
2023-08-02T19:00:00.0,1542.0,92.9,272.2
2023-08-02T20:00:00.0,551.5,92.4,271.9
2023-08-02T21:00:00.0,401.3,92.7,270.7
2023-08-02T22:00:00.0,389.7,84.7,157.0
2023-08-02T23:00:00.0,377.0,54.5,142.2
2023-08-03T00:00:00.0,375.4,52.9,142.0
2023-08-03T01:00:00.0,370.2,53.0,140.4
2023-08-03T02:00:00.0,371.0,52.1,140.1
2023-08-03T03:00:00.0,370.7,52.3,140.9
2023-08-03T04:00:00.0,363.2,53.4,141.2
2023-08-03T05:00:00.0,367.3,53.4,123.5
2023-08-03T06:00:00.0,367.3,52.5,113.4
2023-08-03T07:00:00.0,379.2,53.6,135.5
2023-08-03T08:00:00.0,436.8,53.7,128.8
2023-08-03T09:00:00.0,508.0,54.5,126.2
2023-08-03T10:00:00.0,409.0,54.4,126.6
2023-08-03T11:00:00.0,723.8,53.6,152.6
2023-08-03T12:00:00.0,1556.6,51.7,235.7
2023-08-03T13:00:00.0,1713.2,61.3,281.1
2023-08-03T14:00:00.0,2112.7,75.7,376.7
2023-08-03T15:00:00.0,2232.6,89.7,416.1
2023-08-03T16:00:00.0,2356.3,89.8,411.5
2023-08-03T17:00:00.0,2184.0,89.7,410.2
2023-08-03T18:00:00.0,2200.6,90.4,244.8
2023-08-03T19:00:00.0,1605.6,101.1,215.6
2023-08-03T20:00:00.0,999.6,103.8,214.3
2023-08-03T21:00:00.0,491.1,55.4,146.4
2023-08-03T22:00:00.0,370.6,46.3,87.4
2023-08-03T23:00:00.0,349.6,47.7,81.2
2023-08-04T00:00:00.0,349.3,46.8,97.7
2023-08-04T01:00:00.0,357.3,48.7,127.0
2023-08-04T02:00:00.0,355.8,48.0,126.8
2023-08-04T03:00:00.0,356.0,47.9,128.6
2023-08-04T04:00:00.0,356.3,47.7,128.0
2023-08-04T05:00:00.0,349.5,47.5,127.2
2023-08-04T06:00:00.0,350.8,47.5,126.5
2023-08-04T07:00:00.0,360.7,47.5,113.8
2023-08-04T08:00:00.0,363.0,47.1,108.0
2023-08-04T09:00:00.0,373.8,46.4,106.9
2023-08-04T10:00:00.0,393.5,46.8,106.9
2023-08-04T11:00:00.0,972.2,47.1,191.1
2023-08-04T12:00:00.0,1505.2,45.7,240.9
2023-08-04T13:00:00.0,2306.9,54.7,195.9
2023-08-04T14:00:00.0,2545.3,72.8,312.3
2023-08-04T15:00:00.0,2548.4,87.5,363.6
2023-08-04T16:00:00.0,2466.2,88.0,389.9
2023-08-04T17:00:00.0,2281.3,88.4,402.9
2023-08-04T18:00:00.0,1883.1,88.5,235.4
2023-08-04T19:00:00.0,943.9,88.4,213.7
2023-08-04T20:00:00.0,417.4,84.6,141.9
2023-08-04T21:00:00.0,342.3,74.1,83.7
2023-08-04T22:00:00.0,338.2,48.6,62.9
2023-08-04T23:00:00.0,318.6,41.4,62.6
2023-08-05T00:00:00.0,309.2,41.2,62.5
2023-08-05T01:00:00.0,309.9,41.7,99.0
2023-08-05T02:00:00.0,330.0,41.2,118.5
2023-08-05T03:00:00.0,396.8,40.6,120.0
2023-08-05T04:00:00.0,407.5,40.6,123.0
2023-08-05T05:00:00.0,398.0,40.8,122.5
2023-08-05T06:00:00.0,399.9,41.3,122.2
2023-08-05T07:00:00.0,395.5,40.9,103.3
2023-08-05T08:00:00.0,392.7,40.5,95.1
2023-08-05T09:00:00.0,396.1,40.8,159.6
2023-08-05T10:00:00.0,399.5,40.8,146.3
2023-08-05T11:00:00.0,406.2,41.1,96.0
2023-08-05T12:00:00.0,1029.6,40.5,124.0
2023-08-05T13:00:00.0,1698.8,40.3,124.5
2023-08-05T14:00:00.0,1846.7,51.4,125.0
2023-08-05T15:00:00.0,2376.3,58.4,160.7
2023-08-05T16:00:00.0,2541.4,77.5,164.3
2023-08-05T17:00:00.0,2455.9,78.4,144.7
2023-08-05T18:00:00.0,1714.2,78.4,102.9
2023-08-05T19:00:00.0,1418.3,77.6,84.6
2023-08-05T20:00:00.0,609.9,77.7,75.6
2023-08-05T21:00:00.0,323.5,77.5,75.6
2023-08-05T22:00:00.0,309.5,70.5,114.0
2023-08-05T23:00:00.0,292.6,43.5,135.3
2023-08-06T00:00:00.0,293.8,39.4,135.2
2023-08-06T01:00:00.0,296.2,39.9,133.4
2023-08-06T02:00:00.0,299.0,39.6,131.7
2023-08-06T03:00:00.0,300.5,39.2,132.5
2023-08-06T04:00:00.0,300.3,39.1,131.1
2023-08-06T05:00:00.0,303.4,39.0,130.6
2023-08-06T06:00:00.0,306.3,38.9,130.2
2023-08-06T07:00:00.0,310.5,38.8,136.4
2023-08-06T08:00:00.0,314.3,38.8,168.6
2023-08-06T09:00:00.0,333.2,39.0,151.2
2023-08-06T10:00:00.0,345.4,38.4,170.9
2023-08-06T11:00:00.0,346.8,38.3,172.9
2023-08-06T12:00:00.0,617.8,38.3,182.1
2023-08-06T13:00:00.0,684.1,37.4,184.2
2023-08-06T14:00:00.0,1726.0,45.0,184.5
2023-08-06T15:00:00.0,2369.4,68.5,185.9
2023-08-06T16:00:00.0,2659.8,79.2,186.6
2023-08-06T17:00:00.0,2462.1,78.1,186.7
2023-08-06T18:00:00.0,1982.9,77.7,150.1
2023-08-06T19:00:00.0,1659.5,78.9,122.2
2023-08-06T20:00:00.0,820.0,78.2,131.8
2023-08-06T21:00:00.0,347.8,77.5,135.3
2023-08-06T22:00:00.0,310.5,75.8,133.5
2023-08-06T23:00:00.0,298.2,49.8,112.9
2023-08-07T00:00:00.0,290.1,44.6,90.5
2023-08-07T01:00:00.0,289.3,43.8,90.1
2023-08-07T02:00:00.0,290.5,43.7,89.4
2023-08-07T03:00:00.0,296.8,43.7,88.9
2023-08-07T04:00:00.0,317.8,43.8,89.1
2023-08-07T05:00:00.0,335.3,43.6,89.1
2023-08-07T06:00:00.0,348.7,43.5,86.0
2023-08-07T07:00:00.0,345.8,43.0,77.8
2023-08-07T08:00:00.0,354.1,43.0,78.4
2023-08-07T09:00:00.0,360.1,50.1,59.5
2023-08-07T10:00:00.0,370.4,51.0,48.1
2023-08-07T11:00:00.0,416.4,49.8,129.3
2023-08-07T12:00:00.0,2096.1,49.4,187.9
2023-08-07T13:00:00.0,2078.3,49.3,223.7
2023-08-07T14:00:00.0,2212.1,60.2,274.7
2023-08-07T15:00:00.0,2244.1,81.4,376.3
2023-08-07T16:00:00.0,2444.5,89.4,390.7
2023-08-07T17:00:00.0,2615.1,89.1,392.7
2023-08-07T18:00:00.0,2020.9,88.8,220.3
2023-08-07T19:00:00.0,1291.1,88.5,197.2
2023-08-07T20:00:00.0,743.3,88.6,131.7
2023-08-07T21:00:00.0,367.5,85.8,89.3
2023-08-07T22:00:00.0,345.1,64.4,63.5
2023-08-07T23:00:00.0,328.1,47.8,62.7
2023-08-08T00:00:00.0,325.6,48.2,101.5
2023-08-08T01:00:00.0,332.8,48.1,106.9
2023-08-08T02:00:00.0,333.0,47.8,105.8
2023-08-08T03:00:00.0,338.6,47.9,104.2
2023-08-08T04:00:00.0,339.4,47.9,103.0
2023-08-08T05:00:00.0,358.7,47.5,102.5
2023-08-08T06:00:00.0,353.5,48.2,114.1
2023-08-08T07:00:00.0,363.1,47.9,137.8
2023-08-08T08:00:00.0,372.1,48.5,97.3
2023-08-08T09:00:00.0,376.3,59.5,79.4
2023-08-08T10:00:00.0,381.2,59.3,79.6
2023-08-08T11:00:00.0,398.1,59.2,93.7
2023-08-08T12:00:00.0,1122.8,60.5,174.0
2023-08-08T13:00:00.0,1829.1,60.6,207.9
2023-08-08T14:00:00.0,2558.5,67.4,287.2
2023-08-08T15:00:00.0,2779.8,80.4,355.3
2023-08-08T16:00:00.0,2824.2,96.2,357.8
2023-08-08T17:00:00.0,2748.2,95.5,315.1
2023-08-08T18:00:00.0,2469.2,89.4,222.0
2023-08-08T19:00:00.0,1588.2,88.2,205.2
2023-08-08T20:00:00.0,663.4,84.5,260.3
2023-08-08T21:00:00.0,353.2,52.9,198.4
2023-08-08T22:00:00.0,354.2,46.1,138.0
2023-08-08T23:00:00.0,341.9,45.9,128.4
2023-08-09T00:00:00.0,343.4,45.7,127.5
2023-08-09T01:00:00.0,342.3,45.8,126.6
2023-08-09T02:00:00.0,344.4,46.4,126.1
2023-08-09T03:00:00.0,344.7,46.7,125.9
2023-08-09T04:00:00.0,343.5,46.7,129.5
2023-08-09T05:00:00.0,407.4,46.9,136.1
2023-08-09T06:00:00.0,345.0,46.6,135.6
2023-08-09T07:00:00.0,365.4,46.4,136.3
2023-08-09T08:00:00.0,365.0,47.0,137.4
2023-08-09T09:00:00.0,365.5,50.7,138.8
2023-08-09T10:00:00.0,579.8,51.2,216.4
2023-08-09T11:00:00.0,1573.7,51.4,220.4
2023-08-09T12:00:00.0,1991.4,61.4,219.0
2023-08-09T13:00:00.0,1920.1,77.3,269.4
2023-08-09T14:00:00.0,2005.6,89.2,271.4
2023-08-09T15:00:00.0,2590.7,89.8,388.5
2023-08-09T16:00:00.0,2479.8,89.7,388.2
2023-08-09T17:00:00.0,2248.4,90.2,388.3
2023-08-09T18:00:00.0,2018.6,90.7,309.8
2023-08-09T19:00:00.0,1454.3,89.0,273.2
2023-08-09T20:00:00.0,759.2,57.7,268.4
2023-08-09T21:00:00.0,409.0,47.4,202.3
2023-08-09T22:00:00.0,388.8,47.8,142.3
2023-08-09T23:00:00.0,360.8,48.5,133.8
2023-08-10T00:00:00.0,353.8,47.0,133.4
2023-08-10T01:00:00.0,346.9,47.3,133.6
2023-08-10T02:00:00.0,343.9,48.3,133.5
2023-08-10T03:00:00.0,348.4,48.2,133.6
